t_mono_ns,power_mW,src,valid
9353559896668,4161.198,batt,1
9353609952627,4056.987,batt,1
9353660078950,4056.987,batt,1
9353710006996,4056.987,batt,1
9353759779110,4056.987,batt,1
9353809878506,4056.987,batt,1
9353859931809,3134.141,batt,1
9353909934697,3134.141,batt,1
9353959850140,3134.141,batt,1
9354009926828,3134.141,batt,1
9354059865448,3134.141,batt,1
9354109986926,2807.807,batt,1
9354159877265,2807.807,batt,1
9354209873175,2807.807,batt,1
9354259864501,2807.807,batt,1
9354309739997,2807.807,batt,1
9354359828768,2927.370,batt,1
9354409853426,2927.370,batt,1
9354459798972,2927.370,batt,1
9354509897795,2927.370,batt,1
9354559912402,2927.370,batt,1
9354609890812,3134.676,batt,1
9354660084424,3134.676,batt,1
9354709922213,3134.676,batt,1
9354759802396,3134.676,batt,1
9354810033715,3134.676,batt,1
9354859827807,2962.281,batt,1
9354910039544,2962.281,batt,1
9354960068160,2962.281,batt,1
9355010000530,2962.281,batt,1
9355059857224,2962.281,batt,1
9355109865477,3594.225,batt,1
9355159906176,3594.225,batt,1
9355210006093,3594.225,batt,1
9355259840184,3594.225,batt,1
9355309797553,3594.225,batt,1
9355359912000,2799.862,batt,1
9355410144778,2799.862,batt,1
9355459847570,2799.862,batt,1
9355509872437,2799.862,batt,1
9355559962979,2799.862,batt,1
9355609974148,3363.716,batt,1
9355660136095,3363.716,batt,1
9355709785920,3363.716,batt,1
9355759839223,3363.716,batt,1
9355809831279,3363.716,batt,1
9355859917654,3585.652,batt,1
9355909795025,3585.652,batt,1
9355959852235,3585.652,batt,1
9356009896320,3585.652,batt,1
9356059951550,3585.652,batt,1
9356109852358,3852.033,batt,1
9356159912380,3852.033,batt,1
9356209852718,3852.033,batt,1
9356259931385,3852.033,batt,1
9356309919951,3852.033,batt,1
9356359855862,3666.495,batt,1
9356409855521,3666.495,batt,1
9356459910699,3666.495,batt,1
9356509814267,3666.495,batt,1
9356559844394,3666.495,batt,1
9356610039465,3964.219,batt,1
9356659802151,3964.219,batt,1
9356709820143,3964.219,batt,1
9356759882822,3964.219,batt,1
9356810037164,3964.219,batt,1
9356859942763,4008.796,batt,1
9356910027472,4008.796,batt,1
9356959857396,4008.796,batt,1
9357009825702,4008.796,batt,1
9357059841975,4008.796,batt,1
9357109848353,3680.088,batt,1
9357159866241,3680.088,batt,1
9357209830797,3680.088,batt,1
9357259956598,3680.088,batt,1
9357309811835,4143.016,batt,1
9357359896543,4143.016,batt,1
9357409825163,4143.016,batt,1
9357460076221,4143.016,batt,1
9357509950363,4143.016,batt,1
9357559859139,3842.139,batt,1
9357609955306,3842.139,batt,1
9357659921320,3842.139,batt,1
9357709766505,3842.139,batt,1
9357759916837,3842.139,batt,1
9357810005608,3911.467,batt,1
9357859969330,3911.467,batt,1
9357909867326,3911.467,batt,1
9357959849694,3911.467,batt,1
9358010025285,3911.467,batt,1
9358059840002,3154.415,batt,1
9358109923513,3154.415,batt,1
9358160149676,3154.415,batt,1
9358209980173,3154.415,batt,1
9358259788223,3154.415,batt,1
9358309955534,2728.527,batt,1
9358359842019,2728.527,batt,1
9358409814127,2728.527,batt,1
9358459997062,2728.527,batt,1
9358509989430,2728.527,batt,1
9358560156480,3132.432,batt,1
9358609954374,3132.432,batt,1
9358659836433,3132.432,batt,1
9358709872966,3132.432,batt,1
9358759779086,3132.432,batt,1
9358809935511,3445.901,batt,1
9358860168132,3445.901,batt,1
9358909803010,3445.901,batt,1
9358959870688,3445.901,batt,1
9359009969147,3445.901,batt,1
9359059896933,3802.285,batt,1
9359109905863,3802.285,batt,1
9359159800629,3802.285,batt,1
9359209791643,3802.285,batt,1
9359259862758,3802.285,batt,1
9359309875177,4369.194,batt,1
9359359899054,4369.194,batt,1
9359409904547,4369.194,batt,1
9359460062326,4369.194,batt,1
9359509794493,4369.194,batt,1
9359559820454,4036.640,batt,1
9359609875736,4036.640,batt,1
9359659919300,4036.640,batt,1
9359709844378,4036.640,batt,1
9359759785810,4036.640,batt,1
9359809930413,2975.543,batt,1
9359859835908,2975.543,batt,1
9359909943012,2975.543,batt,1
9359959834810,2975.543,batt,1
9360009849364,2975.543,batt,1
9360059844909,3506.115,batt,1
9360109832433,3506.115,batt,1
9360159839957,3506.115,batt,1
9360209813418,3506.115,batt,1
9360259787037,3506.115,batt,1
9360309864298,2713.946,batt,1
9360359926611,2713.946,batt,1
9360409851533,2713.946,batt,1
9360459802027,2713.946,batt,1
9360509800749,2713.946,batt,1
9360559972799,2726.459,batt,1
9360610033862,2726.459,batt,1
9360659834100,2726.459,batt,1
9360709945475,2726.459,batt,1
9360759808002,2726.459,batt,1
9360809830213,3867.310,batt,1
9360859796852,3867.310,batt,1
9360909928643,3867.310,batt,1
9360959884293,3867.310,batt,1
9361009882077,3867.310,batt,1
9361059842623,2461.697,batt,1
9361109810148,2461.697,batt,1
9361159866107,2461.697,batt,1
9361209898526,2461.697,batt,1
9361259876415,2461.697,batt,1
9361309867012,3964.695,batt,1
9361359997084,3964.695,batt,1
9361409762166,3964.695,batt,1
9361459853385,3964.695,batt,1
9361509830858,3964.695,batt,1
9361559846610,3898.740,batt,1
9361609782261,3898.740,batt,1
9361659834991,3898.740,batt,1
9361709897148,3898.740,batt,1
9361760119978,3898.740,batt,1
9361809902665,3520.944,batt,1
9361859827222,3520.944,batt,1
9361909799017,3520.944,batt,1
9361959820603,3520.944,batt,1
9362009758128,3520.944,batt,1
9362059795859,3690.143,batt,1
9362109931191,3690.143,batt,1
9362159884394,3690.143,batt,1
9362209901448,3690.143,batt,1
9362259786111,3690.143,batt,1
9362309788582,3780.036,batt,1
9362359849437,3780.036,batt,1
9362409865919,3780.036,batt,1
9362459914848,3780.036,batt,1
9362510010077,3780.036,batt,1
9362559842449,3804.520,batt,1
9362609782318,3804.520,batt,1
9362659909838,3804.520,batt,1
9362709872259,3804.520,batt,1
9362759805774,3804.520,batt,1
9362809885379,3586.169,batt,1
9362859889257,3586.169,batt,1
9362910140211,3586.169,batt,1
9362960092788,3586.169,batt,1
9363009807091,3586.169,batt,1
9363059982891,3678.146,batt,1
9363110014007,3678.146,batt,1
9363159817787,3678.146,batt,1
9363209888225,3678.146,batt,1
9363259888301,3678.146,batt,1
9363309951291,3600.651,batt,1
9363359856422,3600.651,batt,1
9363409911132,3600.651,batt,1
9363459915114,3600.651,batt,1
9363509939720,3385.120,batt,1
9363559822247,3385.120,batt,1
9363609834302,3385.120,batt,1
9363659787243,3385.120,batt,1
9363709817683,3385.120,batt,1
9363759852133,3781.272,batt,1
9363809893249,3781.272,batt,1
9363859915616,3781.272,batt,1
9363910007720,3781.272,batt,1
9363959746449,3781.272,batt,1
9364009879386,3516.899,batt,1
9364059783058,3516.899,batt,1
9364109794384,3516.899,batt,1
9364159878259,3516.899,batt,1
9364209882814,3516.899,batt,1
9364259800236,4049.584,batt,1
9364309799010,4049.584,batt,1
9364359917051,4049.584,batt,1
9364410022749,4049.584,batt,1
9364459845017,4049.584,batt,1
9364509975402,4172.384,batt,1
9364559816419,4172.384,batt,1
9364610069092,4172.384,batt,1
9364660092553,4172.384,batt,1
9364710030130,4172.384,batt,1
9364759800421,3946.146,batt,1
9364809841121,3946.146,batt,1
9364859876195,3946.146,batt,1
9364909866011,3946.146,batt,1
9364959919315,3946.146,batt,1
9365009893870,3831.268,batt,1
9365059906446,3831.268,batt,1
9365110043861,3831.268,batt,1
9365159859619,3831.268,batt,1
9365209979588,3831.268,batt,1
9365259812637,3822.028,batt,1
9365309853441,3822.028,batt,1
9365360109238,3822.028,batt,1
9365410046972,3822.028,batt,1
9365459880386,3822.028,batt,1
9365509856088,3867.434,batt,1
9365559864236,3867.434,batt,1
9365609911550,3867.434,batt,1
9365659909387,3867.434,batt,1
9365709941753,3867.434,batt,1
9365759840946,4141.581,batt,1
9365809845189,4141.581,batt,1
9365859867087,4141.581,batt,1
9365909888516,4141.581,batt,1
9365959792449,4141.581,batt,1
9366010045747,3153.198,batt,1
9366059925097,3153.198,batt,1
9366109840071,3153.198,batt,1
9366159799002,3153.198,batt,1
9366209730121,3153.198,batt,1
9366259873318,2884.128,batt,1
9366309857301,2884.128,batt,1
9366359966175,2884.128,batt,1
9366409851306,2884.128,batt,1
9366459808675,2884.128,batt,1
9366509872968,3251.076,batt,1
9366559824764,3251.076,batt,1
9366609879265,3251.076,batt,1
9366660221779,3251.076,batt,1
9366709863428,3251.076,batt,1
9366759984021,3306.914,batt,1
9366809811549,3306.914,batt,1
9366859930372,3306.914,batt,1
9366910130286,3306.914,batt,1
9366959888129,3306.914,batt,1
9367009932891,2813.264,batt,1
9367059770575,2813.264,batt,1
9367109801640,2813.264,batt,1
9367159803122,2813.264,batt,1
9367209865071,2813.264,batt,1
9367259929832,2672.850,batt,1
9367309972511,2672.850,batt,1
9367359842591,2672.850,batt,1
9367409860791,2672.850,batt,1
9367459882533,2672.850,batt,1
9367509850422,3444.708,batt,1
9367560117834,3444.708,batt,1
9367609867917,3444.708,batt,1
9367659829348,3444.708,batt,1
9367709804216,3444.708,batt,1
9367759839239,3724.441,batt,1
9367809785670,3724.441,batt,1
9367859852880,3724.441,batt,1
9367909832852,3724.441,batt,1
9367959976778,3724.441,batt,1
9368009872534,3754.105,batt,1
9368059914587,3754.105,batt,1
9368109853102,3754.105,batt,1
9368159796409,3754.105,batt,1
9368210086581,3754.105,batt,1
9368259919057,4101.283,batt,1
9368309875801,4101.283,batt,1
9368359831451,4101.283,batt,1
9368409871942,4101.283,batt,1
9368459931912,4101.283,batt,1
9368509973862,3378.136,batt,1
9368559963990,3378.136,batt,1
9368609863600,3378.136,batt,1
9368659811906,3378.136,batt,1
9368709829742,3378.136,batt,1
9368760050488,2128.776,batt,1
9368809846560,2128.776,batt,1
9368859854760,2128.776,batt,1
9368909950094,2128.776,batt,1
9368959789705,2128.776,batt,1
9369009788896,2273.679,batt,1
9369059869178,2273.679,batt,1
9369109824515,2273.679,batt,1
9369159995576,2273.679,batt,1
9369210006797,2273.679,batt,1
9369259774744,3828.444,batt,1
9369309744300,3828.444,batt,1
9369359879320,3828.444,batt,1
9369409835126,3828.444,batt,1
9369459838952,3828.444,batt,1
9369509916838,3279.877,batt,1
9369559874206,3279.877,batt,1
9369609795274,3279.877,batt,1
9369659934825,3279.877,batt,1
9369709836414,3864.770,batt,1
9369760105440,3864.770,batt,1
9369809865159,3864.770,batt,1
9369859823829,3864.770,batt,1
9369909915725,3864.770,batt,1
9369959805856,3833.060,batt,1
9370009788849,3833.060,batt,1
9370059924442,3833.060,batt,1
9370109957329,3833.060,batt,1
9370159831471,3833.060,batt,1
9370209830349,4137.515,batt,1
9370259807197,4137.515,batt,1
9370309916384,4137.515,batt,1
9370359830993,4137.515,batt,1
9370409845652,4137.515,batt,1
9370459821093,3875.776,batt,1
9370509870751,3875.776,batt,1
9370559965147,3875.776,batt,1
9370609797155,3875.776,batt,1
9370659848948,3875.776,batt,1
9370709884908,3846.161,batt,1
9370759813736,3846.161,batt,1
9370809866622,3846.161,batt,1
9370859743629,3846.161,batt,1
9370909843598,3846.161,batt,1
9370959871277,3818.309,batt,1
9371009824010,3818.309,batt,1
9371059903980,3818.309,batt,1
9371109957023,3818.309,batt,1
9371159907933,3818.309,batt,1
9371210172480,4193.555,batt,1
9371259951313,4193.555,batt,1
9371310065083,4193.555,batt,1
9371359722408,4193.555,batt,1
9371409843314,4193.555,batt,1
9371459831984,4060.245,batt,1
9371509774145,4060.245,batt,1
9371559822604,4060.245,batt,1
9371609983040,4060.245,batt,1
9371659851974,4060.245,batt,1
9371709960588,3991.389,batt,1
9371760082119,3991.389,batt,1
9371809957615,3991.389,batt,1
9371859979044,3991.389,batt,1
9371909796365,3991.389,batt,1
9371959850606,3674.262,batt,1
9372009914117,3674.262,batt,1
9372059922214,3674.262,batt,1
9372109956559,3674.262,batt,1
9372159822525,3674.262,batt,1
9372209846298,3738.749,batt,1
9372259809864,3738.749,batt,1
9372309988216,3738.749,batt,1
9372359915325,3738.749,batt,1
9372409857173,3738.749,batt,1
9372459947663,3789.160,batt,1
9372509842950,3789.160,batt,1
9372559888337,3789.160,batt,1
9372609953724,3789.160,batt,1
9372659816512,3789.160,batt,1
9372709881482,3791.952,batt,1
9372759857339,3791.952,batt,1
9372809813354,3791.952,batt,1
9372860140504,3791.952,batt,1
9372909995167,3791.952,batt,1
9372960056335,3944.531,batt,1
9373009832302,3944.531,batt,1
9373059722902,3944.531,batt,1
9373109848964,3944.531,batt,1
9373159871800,3944.531,batt,1
9373210090255,3892.668,batt,1
9373259930595,3892.668,batt,1
9373309773176,3892.668,batt,1
9373359850593,3892.668,batt,1
9373409914469,3892.668,batt,1
9373460123653,3757.996,batt,1
9373509888267,3757.996,batt,1
9373559940842,3757.996,batt,1
9373609912949,3757.996,batt,1
9373659835684,3757.996,batt,1
9373709857998,3925.642,batt,1
9373759787399,3925.642,batt,1
9373809814141,3925.642,batt,1
9373859838591,3925.642,batt,1
9373909850385,3925.642,batt,1
9373959880720,3884.359,batt,1
9374009894963,3884.359,batt,1
9374059833946,3884.359,batt,1
9374109861261,3884.359,batt,1
9374159912064,3884.359,batt,1
9374210066667,3724.966,batt,1
9374259963517,3724.966,batt,1
9374309941301,3724.966,batt,1
9374359837995,3724.966,batt,1
9374409862184,3724.966,batt,1
9374459796741,3834.533,batt,1
9374510014571,3834.533,batt,1
9374559790122,3834.533,batt,1
9374609893268,3834.533,batt,1
9374659826627,3834.533,batt,1
9374709889774,3887.393,batt,1
9374759879642,3887.393,batt,1
9374809890498,3887.393,batt,1
9374859935990,3887.393,batt,1
9374910105800,3887.393,batt,1
9374959878070,4223.618,batt,1
9375009972570,4223.618,batt,1
9375059908012,4223.618,batt,1
9375109877152,4223.618,batt,1
9375159807646,4223.618,batt,1
9375210063392,3803.017,batt,1
9375259863786,3803.017,batt,1
9375309805530,3803.017,batt,1
9375359823209,3803.017,batt,1
9375409923855,3803.017,batt,1
9375459929243,3726.864,batt,1
9375509917913,3726.864,batt,1
9375559996841,3726.864,batt,1
9375609856139,3726.864,batt,1
9375659890797,4129.703,batt,1
9375709785824,4130.696,batt,1
9375759812149,4130.696,batt,1
9375810135497,4130.696,batt,1
9375859885892,4130.696,batt,1
9375909802533,3819.777,batt,1
9375959826462,3819.777,batt,1
9376009952889,3819.777,batt,1
9376059833645,3819.777,batt,1
9376109858460,3819.777,batt,1
9376159951033,3635.773,batt,1
9376209800019,3635.773,batt,1
9376259791502,3635.773,batt,1
9376309916053,3635.773,batt,1
9376359932847,3635.773,batt,1
9376409929902,3735.987,batt,1
9376459846178,3735.987,batt,1
9376509837504,3735.987,batt,1
9376559855653,3735.987,batt,1
9376609923591,3735.987,batt,1
9376659782473,3706.236,batt,1
9376709960356,3706.236,batt,1
9376760089803,3706.236,batt,1
9376809947904,3706.236,batt,1
9376859814702,3706.236,batt,1
9376909991648,3791.457,batt,1
9376959768136,3791.457,batt,1
9377009929822,3791.457,batt,1
9377059874743,3791.457,batt,1
9377110019711,3791.457,batt,1
9377159812293,3893.301,batt,1
9377209898824,3893.301,batt,1
9377259953742,3893.301,batt,1
9377310200894,3893.301,batt,1
9377359816450,3893.301,batt,1
9377409915012,4245.633,batt,1
9377459735979,4245.633,batt,1
9377509797303,4245.633,batt,1
9377559952322,4245.633,batt,1
9377609890733,4245.633,batt,1
9377659980650,4035.257,batt,1
9377709936560,4035.257,batt,1
9377759937938,4035.257,batt,1
9377810017647,4035.257,batt,1
9377859922049,4035.257,batt,1
9377909988945,3997.615,batt,1
9377959807256,3997.615,batt,1
9378009992795,3997.615,batt,1
9378059981204,3997.615,batt,1
9378109843471,3997.615,batt,1
9378159886515,3916.951,batt,1
9378209850654,3916.951,batt,1
9378260046558,3916.951,batt,1
9378309887940,3916.951,batt,1
9378359863225,3916.951,batt,1
9378409981006,3695.812,batt,1
9378459794941,3695.812,batt,1
9378509865796,3695.812,batt,1
9378559802853,3695.812,batt,1
9378609964799,3695.812,batt,1
9378659793942,3659.951,batt,1
9378709877036,3659.951,batt,1
9378759833884,3659.951,batt,1
9378809834325,3659.951,batt,1
9378860075279,3659.951,batt,1
9378909881975,3577.869,batt,1
9378959852677,3577.869,batt,1
9379009904626,3577.869,batt,1
9379059885483,3577.869,batt,1
9379109857695,3577.869,batt,1
9379159796888,3881.631,batt,1
9379209830817,3881.631,batt,1
9379259889589,3881.631,batt,1
9379309898414,3881.631,batt,1
9379359815419,3881.631,batt,1
9379409919555,3176.892,batt,1
9379459972025,3176.892,batt,1
9379509898457,3176.892,batt,1
9379560196962,3176.892,batt,1
9379609930118,3176.892,batt,1
9379660050659,2728.263,batt,1
9379710031517,2728.263,batt,1
9379759933054,2728.263,batt,1
9379809803133,2728.263,batt,1
9379859900238,2728.263,batt,1
9379910036351,2727.121,batt,1
9379959902212,2727.121,batt,1
9380009953172,2727.121,batt,1
9380059801481,2727.121,batt,1
9380109729788,2727.121,batt,1
9380159993606,3614.474,batt,1
9380209952433,3614.474,batt,1
9380259867720,3614.474,batt,1
9380309806808,3614.474,batt,1
9380359820217,3614.474,batt,1
9380410000600,2306.141,batt,1
9380459837034,2306.141,batt,1
9380509873932,2306.141,batt,1
9380559832342,2306.141,batt,1
9380609853355,2306.141,batt,1
9380659857389,2258.518,batt,1
9380709804602,2258.518,batt,1
9380760139147,2258.518,batt,1
9380809981467,2258.518,batt,1
9380859868629,2258.518,batt,1
9380909943182,4104.975,batt,1
9380959762013,4104.975,batt,1
9381010002551,4104.975,batt,1
9381059940337,4104.975,batt,1
9381109865154,4104.975,batt,1
9381159802680,2656.479,batt,1
9381209858223,2656.479,batt,1
9381259988295,2656.479,batt,1
9381309824157,2656.479,batt,1
9381359815952,2656.479,batt,1
9381409821079,4225.056,batt,1
9381459871206,4225.056,batt,1
9381509867740,4225.056,batt,1
9381559809119,4225.056,batt,1
9381609846590,4225.056,batt,1
9381659841770,3952.712,batt,1
9381709906063,3952.712,batt,1
9381759933534,3952.712,batt,1
9381809969129,3952.712,batt,1
9381859877541,2881.104,batt,1
9381909838556,2869.751,batt,1
9381959870089,2869.751,batt,1
9382009925580,2869.751,batt,1
9382059962998,2869.751,batt,1
9382109822609,4015.056,batt,1
9382159820654,4015.056,batt,1
9382210050775,4015.056,batt,1
9382260211888,4015.056,batt,1
9382309920826,4015.056,batt,1
9382359905382,3647.438,batt,1
9382409860250,3647.438,batt,1
9382459973500,3647.438,batt,1
9382510014460,3647.438,batt,1
9382559835843,3647.438,batt,1
9382609885761,3898.663,batt,1
9382659806048,3898.663,batt,1
9382709907527,3898.663,batt,1
9382760086243,3898.663,batt,1
9382809871273,3898.663,batt,1
9382859902598,2821.056,batt,1
9382909975016,2821.056,batt,1
9382959965092,2821.056,batt,1
9383009884128,2821.056,batt,1
9383059829935,2821.056,batt,1
9383110024849,2100.059,batt,1
9383160096797,2100.059,batt,1
9383209848339,2100.059,batt,1
9383259842217,2100.059,batt,1
9383309806096,2100.059,batt,1
9383359826535,3229.149,batt,1
9383410025512,3229.149,batt,1
9383459912414,3229.149,batt,1
9383509871970,3229.149,batt,1
9383559878764,3229.149,batt,1
9383609829831,3169.200,batt,1
9383659941258,3169.200,batt,1
9383709927324,3169.200,batt,1
9383759865057,3169.200,batt,1
9383810094554,3169.200,batt,1
9383859894635,2481.711,batt,1
9383909844035,2481.711,batt,1
9383959838747,2481.711,batt,1
9384009950851,2481.711,batt,1
9384060069933,2481.711,batt,1
9384109799809,4097.434,batt,1
9384159800718,4097.434,batt,1
9384209827564,4097.434,batt,1
9384259919199,4097.434,batt,1
9384309927816,4097.434,batt,1
9384359845447,4134.207,batt,1
9384409773650,4134.207,batt,1
9384459846275,4134.207,batt,1
9384509914787,4134.207,batt,1
9384559839292,4134.207,batt,1
9384609920980,3217.434,batt,1
9384660139487,3217.434,batt,1
9384709949985,3217.434,batt,1
9384759858240,3217.434,batt,1
9384809849410,3217.434,batt,1
9384859829434,4011.718,batt,1
9384910090857,4011.718,batt,1
9384959908802,4011.718,batt,1
9385009879504,4011.718,batt,1
9385059924683,4011.718,batt,1
9385109963247,3344.771,batt,1
9385160140662,3344.771,batt,1
9385209742884,3344.771,batt,1
9385259786917,3344.771,batt,1
9385310172138,3344.771,batt,1
9385360070238,3946.729,batt,1
9385410000524,3946.729,batt,1
9385459779460,3946.729,batt,1
9385509912397,3946.729,batt,1
9385559862786,3946.729,batt,1
9385609895205,3536.573,batt,1
9385659800023,3536.573,batt,1
9385709994833,3536.573,batt,1
9385760064907,3536.573,batt,1
9385809801448,3536.573,batt,1
9385859808555,4008.059,batt,1
9385909812485,4008.059,batt,1
9385959810530,4008.059,batt,1
9386009976017,4008.059,batt,1
9386059813806,4008.059,batt,1
9386109850600,3376.090,batt,1
9386159859634,3376.090,batt,1
9386210064078,3376.090,batt,1
9386259938637,3376.090,batt,1
9386309871267,3376.090,batt,1
9386359839260,3878.831,batt,1
9386409889074,3878.831,batt,1
9386459848891,3878.831,batt,1
9386509835738,3878.831,batt,1
9386559906176,3878.831,batt,1
9386609863232,3436.719,batt,1
9386659867683,3436.719,batt,1
9386710070982,3436.719,batt,1
9386760190273,3436.719,batt,1
9386809848432,3436.719,batt,1
9386859909131,3452.593,batt,1
9386910019724,3452.593,batt,1
9386959815223,3452.593,batt,1
9387009827850,3452.593,batt,1
9387059818551,3452.593,batt,1
9387109836335,2875.213,batt,1
9387159952032,2875.213,batt,1
9387209856903,2875.213,batt,1
9387260153584,2875.213,batt,1
9387309907730,2875.213,batt,1
9387360102487,2935.286,batt,1
9387410015014,2935.286,batt,1
9387459975768,2935.286,batt,1
9387509911262,2935.286,batt,1
9387559803320,2935.286,batt,1
9387610037712,3485.359,batt,1
9387659920031,3485.359,batt,1
9387709962814,3485.359,batt,1
9387759928099,3485.359,batt,1
9387809956351,3485.359,batt,1
9387859890960,3597.536,batt,1
9387909856818,3597.536,batt,1
9387959870643,3597.536,batt,1
9388009843532,3597.536,batt,1
9388059968865,3820.880,batt,1
9388109895297,3820.880,batt,1
9388159841885,3820.880,batt,1
9388209874564,3820.880,batt,1
9388260043697,3820.880,batt,1
9388309836123,2505.088,batt,1
9388359887656,2505.088,batt,1
9388409782734,2505.088,batt,1
9388459997648,2505.088,batt,1
9388509909601,2505.088,batt,1
9388559822596,4094.035,batt,1
9388609868764,4094.035,batt,1
9388659999930,4094.035,batt,1
9388709878291,4094.035,batt,1
9388759837482,4094.035,batt,1
9388809896827,4093.839,batt,1
9388859858831,4093.839,batt,1
9388909822970,4093.839,batt,1
9388959980490,4093.839,batt,1
9389010050251,4093.839,batt,1
9389059758825,3893.574,batt,1
9389109971394,3893.574,batt,1
9389159895743,3893.574,batt,1
9389210086386,3893.574,batt,1
9389260055890,3893.574,batt,1
9389310038102,3652.912,batt,1
9389359961878,3652.912,batt,1
9389409852113,3652.912,batt,1
9389460145774,3652.912,batt,1
9389509996427,3652.912,batt,1
9389559801456,3596.719,batt,1
9389609826375,3596.719,batt,1
9389659790306,3596.719,batt,1
9389709978814,3596.719,batt,1
9389759951287,3596.719,batt,1
9389809934280,2711.746,batt,1
9389859977844,2711.746,batt,1
9389909785842,2711.746,batt,1
9389959973152,2711.746,batt,1
9390009976300,2711.746,batt,1
9390059941846,3211.261,batt,1
9390109884371,3211.261,batt,1
9390159786377,3211.261,batt,1
9390210055351,3211.261,batt,1
9390259952045,3211.261,batt,1
9390309973578,2344.412,batt,1
9390359740327,2344.412,batt,1
9390409824255,2344.412,batt,1
9390459814018,2344.412,batt,1
9390509856020,2344.412,batt,1
9390559796098,3651.497,batt,1
9390609906379,3651.497,batt,1
9390660103011,3651.497,batt,1
9390709758670,3651.497,batt,1
9390759991135,3651.497,batt,1
9390809813403,3878.113,batt,1
9390859821552,3878.113,batt,1
9390909979175,3878.113,batt,1
9390959787433,3878.113,batt,1
9391009908079,3878.113,batt,1
9391059935133,3686.095,batt,1
9391109945260,3686.095,batt,1
9391159792945,3686.095,batt,1
9391209999577,3686.095,batt,1
9391259827054,3686.095,batt,1
9391309763590,3498.039,batt,1
9391359814133,3498.039,batt,1
9391409794053,3498.039,batt,1
9391459852513,3498.039,batt,1
9391509897483,3498.039,batt,1
9391559722876,3626.266,batt,1
9391609830657,3626.266,batt,1
9391659856201,3626.266,batt,1
9391709791487,3626.266,batt,1
9391759934996,3626.266,batt,1
9391809951478,3580.626,batt,1
9391859889003,3580.626,batt,1
9391910037408,3580.626,batt,1
9391960057744,3580.626,batt,1
9392009882668,3580.626,batt,1
9392059921858,3730.593,batt,1
9392109829644,3730.593,batt,1
9392159847897,3730.593,batt,1
9392209853597,3730.593,batt,1
9392259838517,3730.593,batt,1
9392309797761,3403.719,batt,1
9392359800597,3403.719,batt,1
9392409921086,3403.719,batt,1
9392459852570,3403.719,batt,1
9392509864885,3403.719,batt,1
9392559907460,3912.236,batt,1
9392609952066,3912.236,batt,1
9392659863081,3912.236,batt,1
9392709827742,3912.236,batt,1
9392759801933,3912.236,batt,1
9392809806383,2906.122,batt,1
9392859953070,2906.122,batt,1
9392909801223,2906.122,batt,1
9392959822912,2906.122,batt,1
9393009899028,2906.122,batt,1
9393059875510,3955.757,batt,1
9393109845639,3955.757,batt,1
9393159829049,3955.757,batt,1
9393209829645,3955.757,batt,1
9393259807847,3955.757,batt,1
9393309789538,4074.353,batt,1
9393359832217,4074.353,batt,1
9393409856927,4074.353,batt,1
9393459784192,4074.353,batt,1
9393510115821,4074.353,batt,1
9393559822155,3874.485,batt,1
9393609903843,3874.485,batt,1
9393659820276,3874.485,batt,1
9393709889725,3874.485,batt,1
9393759937872,3874.485,batt,1
9393809919459,3526.730,batt,1
9393860085519,3526.730,batt,1
9393909883466,3526.730,batt,1
9393959834584,3526.730,batt,1
9394009878774,3526.730,batt,1
9394059959420,3926.736,batt,1
9394109965537,3926.736,batt,1
9394159918219,3926.736,batt,1
9394209802881,3926.736,batt,1
9394259866445,3778.257,batt,1
9394309968861,3778.257,batt,1
9394360037008,3778.257,batt,1
9394409830163,3778.257,batt,1
9394459992109,3778.257,batt,1
9394510034735,3821.778,batt,1
9394559882316,3821.778,batt,1
9394609875881,3821.778,batt,1
9394659754606,3821.778,batt,1
9394709873012,3821.778,batt,1
9394759971939,4025.483,batt,1
9394809874101,4025.483,batt,1
9394859810637,4025.483,batt,1
9394909820244,4025.483,batt,1
9394959876412,4025.483,batt,1
9395010105491,4042.939,batt,1
9395059804430,4042.939,batt,1
9395109989188,4042.939,batt,1
9395160091605,4042.939,batt,1
9395209794137,4042.939,batt,1
9395259813223,4473.817,batt,1
9395309826944,4473.817,batt,1
9395359858842,4473.817,batt,1
9395409832564,4473.817,batt,1
9395459976959,4473.817,batt,1
9395510022346,3858.401,batt,1
9395559924507,3858.401,batt,1
9395609926979,3858.401,batt,1
9395659877369,3858.401,batt,1
9395709802759,3858.401,batt,1
9395759784919,4158.287,batt,1
9395809785932,4158.287,batt,1
9395859892255,4158.287,batt,1
9395909897018,4158.287,batt,1
9395960233178,4158.287,batt,1
9396010067529,3802.607,batt,1
9396059902506,3802.607,batt,1
9396109799928,3802.607,batt,1
9396159855992,3802.607,batt,1
9396209864401,3802.607,batt,1
9396259785208,4118.929,batt,1
9396310058922,4118.929,batt,1
9396360077539,4118.929,batt,1
9396410026002,4118.929,batt,1
9396459796501,4118.929,batt,1
9396510004800,4412.327,batt,1
9396559907118,4412.327,batt,1
9396609788655,4412.327,batt,1
9396659886228,4412.327,batt,1
9396709854170,4412.327,batt,1
9396759835496,3491.015,batt,1
9396809810572,3491.015,batt,1
9396859804763,3491.015,batt,1
9396909818745,3491.015,batt,1
9396959829601,3491.015,batt,1
9397009769575,1784.760,batt,1
9397059787983,1784.760,batt,1
9397109774258,1784.760,batt,1
9397159859123,1784.760,batt,1
