t_mono_ns,power_mW,src,valid
9577202123871,3708.708,batt,1
9577252233735,3708.708,batt,1
9577302187875,3849.323,batt,1
9577352199356,3849.323,batt,1
9577402116570,3849.323,batt,1
9577452267423,3849.323,batt,1
9577502110159,3849.323,batt,1
9577552140599,4181.571,batt,1
9577602183538,4181.571,batt,1
9577652125178,4181.571,batt,1
9577702189679,4181.571,batt,1
9577752157412,4181.571,batt,1
9577802149988,3522.783,batt,1
9577852159803,3522.783,batt,1
9577902100193,3522.783,batt,1
9577952171100,3522.783,batt,1
9578002164562,3522.783,batt,1
9578052169429,3601.909,batt,1
9578102184088,3601.909,batt,1
9578152113905,3601.909,batt,1
9578202126376,3601.909,batt,1
9578252128327,3601.909,batt,1
9578302093664,3503.429,batt,1
9578352197747,3503.429,batt,1
9578402149908,3503.429,batt,1
9578452163942,3503.429,batt,1
9578502124019,3503.429,batt,1
9578552097897,3573.843,batt,1
9578602119535,3573.843,batt,1
9578652143933,3573.843,batt,1
9578702185987,3573.843,batt,1
9578752109658,3573.843,batt,1
9578802105047,3885.967,batt,1
9578852172256,3885.967,batt,1
9578902125458,3885.967,batt,1
9578952137982,3885.967,batt,1
9579002074518,3885.967,batt,1
9579052141831,3355.018,batt,1
9579102169667,3355.018,batt,1
9579152134691,3355.018,batt,1
9579202119767,3355.018,batt,1
9579252130364,3355.018,batt,1
9579302153929,3752.894,batt,1
9579352185878,3752.894,batt,1
9579402113717,3752.894,batt,1
9579452116240,3752.894,batt,1
9579502103764,3752.894,batt,1
9579552083945,2611.848,batt,1
9579602246985,2611.848,batt,1
9579652120137,2611.848,batt,1
9579702149900,2611.848,batt,1
9579752109508,2611.848,batt,1
9579802106459,4001.959,batt,1
9579852134659,4001.959,batt,1
9579902185671,4001.959,batt,1
9579952099343,4001.959,batt,1
9580002172802,4001.959,batt,1
9580052170690,3773.675,batt,1
9580102185661,3773.675,batt,1
9580152141884,3773.675,batt,1
9580202114409,3773.675,batt,1
9580252130786,3773.675,batt,1
9580302083155,4076.703,batt,1
9580352131979,4076.703,batt,1
9580402118410,4076.703,batt,1
9580452144735,4076.703,batt,1
9580502113874,4076.703,batt,1
9580552107648,3474.117,batt,1
9580602169336,3474.117,batt,1
9580652166964,3474.117,batt,1
9580702197196,3474.117,batt,1
9580752154096,4069.811,batt,1
9580802147713,4069.811,batt,1
9580852122269,4069.811,batt,1
9580902079325,4069.811,batt,1
9580952158044,4069.811,batt,1
9581002121194,3806.134,batt,1
9581052119291,3806.134,batt,1
9581102174573,3806.134,batt,1
9581152170379,3806.134,batt,1
9581202199412,3806.134,batt,1
9581252150739,3965.065,batt,1
9581302151179,3965.065,batt,1
9581352095996,3965.065,batt,1
9581402164560,3965.065,batt,1
9581452114325,3965.065,batt,1
9581502266323,3644.268,batt,1
9581552173589,3644.268,batt,1
9581602120385,3644.268,batt,1
9581652158845,3644.268,batt,1
9581702193347,3644.268,batt,1
9581752197746,3689.801,batt,1
9581802137302,3689.801,batt,1
9581852176856,3689.801,batt,1
9581902103549,3689.801,batt,1
9581952159404,3689.801,batt,1
9582002166511,3902.937,batt,1
9582052163149,3902.937,batt,1
9582102114373,3902.937,batt,1
9582152109396,3902.937,batt,1
9582202194157,3902.937,batt,1
9582252118558,3805.027,batt,1
9582302148633,3805.027,batt,1
9582352087252,3805.027,batt,1
9582402153107,3805.027,batt,1
9582452121570,3805.027,batt,1
9582502118781,3794.950,batt,1
9582552128961,3794.950,batt,1
9582602126432,3794.950,batt,1
9582652097863,3794.950,batt,1
9582702115490,3794.950,batt,1
9582752226396,4078.075,batt,1
9582802130642,4078.075,batt,1
9582852107853,4078.075,batt,1
9582902135845,4078.075,batt,1
9582952157275,4078.075,batt,1
9583002150215,3945.198,batt,1
9583052130708,3945.198,batt,1
9583102138440,3945.198,batt,1
9583152136276,3945.198,batt,1
9583202135310,3945.198,batt,1
9583252174187,3766.682,batt,1
9583302197700,3766.682,batt,1
9583352119809,3766.682,batt,1
9583402119937,3766.682,batt,1
9583452151679,3766.682,batt,1
9583502108631,3691.042,batt,1
9583552139799,3691.042,batt,1
9583602158312,3691.042,batt,1
9583652285311,3691.042,batt,1
9583702092528,3691.042,batt,1
9583752134842,3755.493,batt,1
9583802177052,3755.493,batt,1
9583852134838,3755.493,batt,1
9583902119549,3755.493,batt,1
9583952170301,3755.493,batt,1
9584002176678,3696.166,batt,1
9584052142901,3696.166,batt,1
9584102187246,3696.166,batt,1
9584152131282,3696.166,batt,1
9584202186721,3696.166,batt,1
9584252140600,4022.741,batt,1
9584302124426,4022.741,batt,1
9584352185334,4022.741,batt,1
9584402170358,4022.741,batt,1
9584452196579,4022.741,batt,1
9584502135406,3510.503,batt,1
9584552084702,3510.503,batt,1
9584602118735,3510.503,batt,1
9584652142561,3510.503,batt,1
9584702071336,3510.503,batt,1
9584752165055,2669.872,batt,1
9584802116851,2669.872,batt,1
9584852140208,2669.872,batt,1
9584902150960,2669.872,batt,1
9584952068695,2669.872,batt,1
9585002142674,2949.633,batt,1
9585052171291,2949.633,batt,1
9585102147045,2949.633,batt,1
9585152155610,2949.633,batt,1
9585202145686,2949.633,batt,1
9585252107273,3799.866,batt,1
9585302213336,3799.866,batt,1
9585352181746,3799.866,batt,1
9585402103386,3799.866,batt,1
9585452199501,3799.866,batt,1
9585502191296,3771.204,batt,1
9585552159549,3771.204,batt,1
9585602151136,3771.204,batt,1
9585652144441,3771.204,batt,1
9585702147225,3771.204,batt,1
9585752140582,4144.812,batt,1
9585802169199,4144.812,batt,1
9585852154536,4144.812,batt,1
9585902100030,4144.812,batt,1
9585952130990,4144.812,batt,1
9586002140805,3782.181,batt,1
9586052082289,3782.181,batt,1
9586102098093,3782.181,batt,1
9586152209156,3782.181,batt,1
9586202079079,3782.181,batt,1
9586252115091,3655.728,batt,1
9586302135375,3655.728,batt,1
9586352200553,3655.728,batt,1
9586402159015,3655.728,batt,1
9586452076698,3655.728,batt,1
9586502115783,4055.623,batt,1
9586552219293,4055.623,batt,1
9586602248743,4055.623,batt,1
9586652121479,4055.623,batt,1
9586702222854,4055.623,batt,1
9586752132047,4032.471,batt,1
9586802111706,4032.471,batt,1
9586852163499,4032.471,batt,1
9586902126180,4032.471,batt,1
9586952200837,4121.057,batt,1
9587002124405,4121.057,batt,1
9587052194843,4121.057,batt,1
9587102168670,4121.057,batt,1
9587152127393,4121.057,batt,1
9587202125125,3341.928,batt,1
9587252110305,3341.928,batt,1
9587302113714,3341.928,batt,1
9587352115457,3341.928,batt,1
9587402108137,3341.928,batt,1
9587452111963,3908.448,batt,1
9587502101778,3908.448,batt,1
9587552211903,3908.448,batt,1
9587602212968,3908.448,batt,1
9587652247835,3908.448,batt,1
9587702124112,3939.507,batt,1
9587752098668,3939.507,batt,1
9587802252385,3939.507,batt,1
9587852162672,3939.507,batt,1
9587902108374,3939.507,batt,1
9587952142616,2873.705,batt,1
9588002210814,2873.705,batt,1
9588052110737,2873.705,batt,1
9588102147166,2873.705,batt,1
9588152103493,2873.705,batt,1
9588202171171,2658.739,batt,1
9588252149268,2658.739,batt,1
9588302179135,2658.739,batt,1
9588352130254,2658.739,batt,1
9588402123975,2658.739,batt,1
9588452149259,2277.563,batt,1
9588502167251,2277.563,batt,1
9588552105974,2277.563,batt,1
9588602124487,2277.563,batt,1
9588652165395,2277.563,batt,1
9588702208334,2598.202,batt,1
9588752119037,2598.202,batt,1
9588802188174,2598.202,batt,1
9588852140022,2598.202,batt,1
9588902144004,2598.202,batt,1
9588952171839,3829.349,batt,1
9589002159363,3829.349,batt,1
9589052247770,3829.349,batt,1
9589102092277,3829.349,batt,1
9589152118081,3829.349,batt,1
9589202094356,3535.467,batt,1
9589252125108,3535.467,batt,1
9589302127423,3535.467,batt,1
9589352100364,3535.467,batt,1
9589402122158,3535.467,batt,1
9589452169941,3722.406,batt,1
9589502153351,3722.406,batt,1
9589552136604,3722.406,batt,1
9589602146315,3722.406,batt,1
9589652081861,3722.406,batt,1
9589702165789,3294.274,batt,1
9589752210655,3294.274,batt,1
9589802233178,3294.274,batt,1
9589852181745,3294.274,batt,1
9589902226038,3294.274,batt,1
9589952167887,3931.524,batt,1
9590002096923,3931.524,batt,1
9590052163194,3931.524,batt,1
9590102205248,3931.524,batt,1
9590152129493,3931.524,batt,1
9590202126704,3008.436,batt,1
9590252134436,3008.436,batt,1
9590302130397,3008.436,batt,1
9590352106724,3008.436,batt,1
9590402197057,3008.436,batt,1
9590452150416,3332.102,batt,1
9590502174553,3332.102,batt,1
9590552131662,3332.102,batt,1
9590602091218,3332.102,batt,1
9590652198582,3332.102,batt,1
9590702190742,3698.097,batt,1
9590752206234,3698.097,batt,1
9590802119593,3698.097,batt,1
9590852121752,3698.097,batt,1
9590902167973,3698.097,batt,1
9590952185860,3800.118,batt,1
9591002166666,3800.118,batt,1
9591052132576,3800.118,batt,1
9591102089059,3800.118,batt,1
9591152099447,3800.118,batt,1
9591202163011,2003.566,batt,1
9591252131004,2003.566,batt,1
9591302145819,2003.566,batt,1
9591352114281,2003.566,batt,1
9591402102430,2003.566,batt,1
9591452141151,3832.822,batt,1
9591502189715,3832.822,batt,1
9591552103752,3832.822,batt,1
9591602188773,3832.822,batt,1
9591652161766,3832.822,batt,1
9591702190435,3481.547,batt,1
9591752152491,3481.547,batt,1
9591802164337,3481.547,batt,1
9591852152382,3481.547,batt,1
9591902177145,3481.547,batt,1
9591952124409,3953.092,batt,1
9592002178494,3953.092,batt,1
9592052158727,3953.092,batt,1
9592102142709,3953.092,batt,1
9592152188409,3953.092,batt,1
9592202151975,3308.129,batt,1
9592252126270,3308.129,batt,1
9592302094055,3308.129,batt,1
9592352158452,3308.129,batt,1
9592402147226,3308.129,batt,1
9592452158500,4018.608,batt,1
9592502103629,4018.608,batt,1
9592552080008,4018.608,batt,1
9592602197268,4018.608,batt,1
9592652208125,4018.608,batt,1
9592702221481,3707.639,batt,1
9592752143018,3707.639,batt,1
9592802134083,3707.639,batt,1
9592852130930,3707.639,batt,1
9592902120850,3707.639,batt,1
9592952138165,3687.153,batt,1
9593002145584,3687.153,batt,1
9593052111025,3687.153,batt,1
9593102137298,3687.153,batt,1
9593152290391,3476.714,batt,1
9593202174532,3476.714,batt,1
9593252116849,3476.714,batt,1
9593302209110,3476.714,batt,1
9593352166583,3476.714,batt,1
9593402179002,3546.113,batt,1
9593452087101,3546.113,batt,1
9593502103999,3546.113,batt,1
9593552221520,3546.113,batt,1
9593602202794,3546.113,batt,1
9593652105060,2910.731,batt,1
9593702151489,2910.731,batt,1
9593752187136,2910.731,batt,1
9593802172734,2910.731,batt,1
9593852163174,2910.731,batt,1
9593902186687,3640.018,batt,1
9593952153378,3640.018,batt,1
9594002135277,3640.018,batt,1
9594052131916,3640.018,batt,1
9594102194906,3640.018,batt,1
9594152134984,3467.839,batt,1
9594202160788,3467.839,batt,1
9594252134927,3467.839,batt,1
9594302168127,3467.839,batt,1
9594352175546,3467.839,batt,1
9594402162133,3761.586,batt,1
9594452194343,3761.586,batt,1
9594502207335,3761.586,batt,1
9594552233556,3761.586,batt,1
9594602090407,3761.586,batt,1
9594652158241,3746.552,batt,1
9594702164723,3746.552,batt,1
9594752196465,3746.552,batt,1
9594802166750,3746.552,batt,1
9594852166826,3746.552,batt,1
9594902167631,3768.641,batt,1
9594952137811,3768.641,batt,1
9595002164813,3768.641,batt,1
9595052143952,3768.641,batt,1
9595102177777,3768.641,batt,1
9595152109678,2403.215,batt,1
9595202147878,2403.215,batt,1
9595252156547,2403.215,batt,1
9595302168914,2403.215,batt,1
9595352177271,2403.215,batt,1
9595402185367,2819.014,batt,1
9595452152319,2819.014,batt,1
9595502101771,2819.014,batt,1
9595552143200,2819.014,batt,1
9595602163379,2819.014,batt,1
9595652057521,3888.781,batt,1
9595702166343,3888.781,batt,1
9595752151055,3888.781,batt,1
9595802158735,3888.781,batt,1
9595852123343,3888.781,batt,1
9595902181802,3547.300,batt,1
9595952184014,3547.300,batt,1
9596002097686,3547.300,batt,1
9596052151770,3547.300,batt,1
9596102196480,3547.300,batt,1
9596152146974,3193.384,batt,1
9596202168091,3193.384,batt,1
9596252090617,3193.384,batt,1
9596302144024,3193.384,batt,1
9596352249201,3193.384,batt,1
9596402165009,3726.901,batt,1
9596452166751,3726.901,batt,1
9596502110422,3726.901,batt,1
9596552128310,3726.901,batt,1
9596602151979,3726.901,batt,1
9596652179346,3378.758,batt,1
9596702132912,3378.758,batt,1
9596752110229,3378.758,batt,1
9596802124262,3378.758,batt,1
9596852111890,3378.758,batt,1
9596902205974,3299.137,batt,1
9596952142145,3299.137,batt,1
9597002121024,3299.137,batt,1
9597052111725,3299.137,batt,1
9597102137321,3299.137,batt,1
9597152188124,4185.855,batt,1
9597202186013,4185.855,batt,1
9597252135309,4185.855,batt,1
9597302116427,4185.855,batt,1
9597352208271,4185.855,batt,1
9597402149807,4122.639,batt,1
9597452168059,4122.639,batt,1
9597502142250,4122.639,batt,1
9597552101077,4122.639,batt,1
9597602157818,4122.639,batt,1
9597652179976,3971.735,batt,1
9597702084794,3971.735,batt,1
9597752137733,3971.735,batt,1
9597802184579,3971.735,batt,1
9597852129187,3971.735,batt,1
9597902089941,3834.165,batt,1
9597952160119,3834.165,batt,1
9598002107540,3834.165,batt,1
9598052191624,3834.165,batt,1
9598102143680,3834.165,batt,1
9598152090633,3671.610,batt,1
9598202149457,3671.610,batt,1
9598252126408,3671.610,batt,1
9598302122526,3671.610,batt,1
9598352154007,3671.610,batt,1
9598402167312,4426.867,batt,1
9598452130566,4426.867,batt,1
9598502128298,4426.867,batt,1
9598552185195,4426.867,batt,1
9598602147459,4426.867,batt,1
9598652159201,3837.295,batt,1
9598702145267,3837.295,batt,1
9598752109406,3837.295,batt,1
9598802201146,3837.295,batt,1
9598852195233,3837.295,batt,1
9598902114113,3487.599,batt,1
9598952175906,3487.599,batt,1
9599002212543,3487.599,batt,1
9599052150329,3487.599,batt,1
9599102189518,3487.599,batt,1
9599152146210,4257.585,batt,1
9599202190191,4257.585,batt,1
9599252117664,4257.585,batt,1
9599302113365,4257.585,batt,1
9599352140836,3807.598,batt,1
9599402117840,3805.951,batt,1
9599452120415,3805.951,batt,1
9599502099450,3805.951,batt,1
9599552152076,3805.951,batt,1
9599602160173,3703.042,batt,1
9599652181810,3703.042,batt,1
9599702126523,3703.042,batt,1
9599752133005,3703.042,batt,1
9599802075374,3703.042,batt,1
9599852128678,3793.552,batt,1
9599902166148,3793.552,batt,1
9599952103518,3793.552,batt,1
9600002196143,3793.552,batt,1
9600052180854,3793.552,batt,1
9600102232960,2680.096,batt,1
9600152128716,2680.096,batt,1
9600202082855,2680.096,batt,1
9600252134857,2680.096,batt,1
9600302138578,2680.096,batt,1
9600352150685,2749.139,batt,1
9600402165969,2749.139,batt,1
9600452149326,2749.139,batt,1
9600502148569,2749.139,batt,1
9600552127812,2749.139,batt,1
9600602124502,4114.085,batt,1
9600652143171,4114.085,batt,1
9600702164340,4114.085,batt,1
9600752156760,4114.085,batt,1
9600802151211,4114.085,batt,1
9600852174203,4300.028,batt,1
9600902111937,4300.028,batt,1
9600952159042,4300.028,batt,1
9601002194898,4300.028,batt,1
9601052168933,4300.028,batt,1
9601102205154,3739.963,batt,1
9601152159971,3739.963,batt,1
9601202150359,3739.963,batt,1
9601252124082,3739.963,batt,1
9601302155875,3739.963,batt,1
9601352191367,3752.425,batt,1
9601402083893,3752.425,batt,1
9601452195476,3752.425,batt,1
9601502176959,3752.425,batt,1
9601552127297,3752.425,batt,1
9601602216328,4335.439,batt,1
9601652098803,4335.439,batt,1
9601702157992,4335.439,batt,1
9601752116975,4335.439,batt,1
9601802141269,4335.439,batt,1
9601852139418,4050.871,batt,1
9601902200117,4050.871,batt,1
9601952143215,4050.871,batt,1
9602002110844,4050.871,batt,1
9602052108316,4050.871,batt,1
9602102272085,3813.930,batt,1
9602152112373,3813.930,batt,1
9602202164375,3813.930,batt,1
9602252166378,3813.930,batt,1
9602302124788,3813.930,batt,1
9602352155488,3854.009,batt,1
9602402129627,3854.009,batt,1
9602452135015,3854.009,batt,1
9602502128581,3854.009,batt,1
9602552117355,3854.009,batt,1
9602602220240,3076.103,batt,1
9602652104955,3076.103,batt,1
9602702184038,3076.103,batt,1
9602752182500,3076.103,batt,1
9602802151066,3076.103,batt,1
9602852187443,3848.394,batt,1
9602902102000,3848.394,batt,1
9602952145773,3848.394,batt,1
9603002152307,3848.394,batt,1
9603052204048,3848.394,batt,1
9603102084439,3760.677,batt,1
9603152135191,3760.677,batt,1
9603202147454,3760.677,batt,1
9603252098312,3760.677,batt,1
9603302116044,3760.677,batt,1
9603352112266,3675.144,batt,1
9603402156715,3675.144,batt,1
9603452226372,3675.144,batt,1
9603502260822,3675.144,batt,1
9603552156578,3675.144,batt,1
9603602121238,3571.124,batt,1
9603652208238,3571.124,batt,1
9603702181232,3571.124,batt,1
9603752141569,3571.124,batt,1
9603802166071,3571.124,batt,1
9603852120523,3729.569,batt,1
9603902077059,3729.569,batt,1
9603952152497,3729.569,batt,1
9604002116845,3729.569,batt,1
9604052210980,3729.569,batt,1
9604102127256,4169.977,batt,1
9604152129103,4169.977,batt,1
9604202162772,4169.977,batt,1
9604252249251,4169.977,batt,1
9604302139174,4169.977,batt,1
9604352224976,3710.266,batt,1
9604402139065,3710.266,batt,1
9604452197420,3710.266,batt,1
9604502130623,3710.266,batt,1
9604552135595,3710.266,batt,1
9604602089318,3563.654,batt,1
9604652158193,3563.654,batt,1
9604702146967,3563.654,batt,1
9604752163189,3563.654,batt,1
9604802135088,3563.654,batt,1
9604852172194,3677.080,batt,1
9604902117792,3677.080,batt,1
9604952124639,3677.080,batt,1
9605002230545,3677.080,batt,1
9605052189268,3677.080,batt,1
9605102118408,3464.170,batt,1
9605152148014,3464.170,batt,1
9605202143299,3464.170,batt,1
9605252138218,3464.170,batt,1
9605302105430,3464.170,batt,1
9605352177640,3652.189,batt,1
9605402093707,3652.189,batt,1
9605452091179,3652.189,batt,1
9605502112973,3652.189,batt,1
9605552158204,3652.189,batt,1
9605602155467,3780.652,batt,1
9605652117940,3780.652,batt,1
9605702110307,3780.652,batt,1
9605752286003,3780.652,batt,1
9605802103272,3698.266,batt,1
9605852182460,3698.266,batt,1
9605902153839,3698.266,batt,1
9605952185893,3698.266,batt,1
9606002181750,3698.266,batt,1
9606052169534,3873.797,batt,1
9606102086644,3873.797,batt,1
9606152264892,3873.797,batt,1
9606202171168,3873.797,batt,1
9606252164109,3873.797,batt,1
9606302167674,3946.895,batt,1
9606352200301,3946.895,batt,1
9606402135743,3946.895,batt,1
9606452104830,3946.895,batt,1
9606502192768,3946.895,batt,1
9606552134877,3243.289,batt,1
9606602099641,3243.289,batt,1
9606652108414,3243.289,batt,1
9606702180467,3243.289,batt,1
9606752145075,3243.289,batt,1
9606802091247,3402.572,batt,1
9606852081166,3402.572,batt,1
9606902114887,3402.572,batt,1
9606952139337,3402.572,batt,1
9607002121236,3402.572,batt,1
9607052134853,3888.445,batt,1
9607102128732,3888.445,batt,1
9607152138859,3888.445,batt,1
9607202105342,3888.445,batt,1
9607252313120,3888.445,batt,1
9607302126170,3791.179,batt,1
9607352149631,3791.179,batt,1
9607402187778,3791.179,batt,1
9607452219937,3791.179,batt,1
9607502111422,3791.179,batt,1
9607552180402,3923.908,batt,1
9607602155530,3923.908,batt,1
9607652164668,3923.908,batt,1
9607702122558,3923.908,batt,1
9607752069250,3923.908,batt,1
9607802099794,2718.337,batt,1
9607852143722,2718.337,batt,1
9607902236608,2718.337,batt,1
9607952136114,2718.337,batt,1
9608002089108,2718.337,batt,1
9608052168348,3112.764,batt,1
9608102121289,3112.764,batt,1
9608152131157,3112.764,batt,1
9608202141284,3112.764,batt,1
9608252132037,3112.764,batt,1
9608302156644,3682.209,batt,1
9608352177240,3682.209,batt,1
9608402094037,3682.209,batt,1
9608452222650,3682.209,batt,1
9608502137937,3682.209,batt,1
9608552163273,3930.826,batt,1
9608602147672,3930.826,batt,1
9608652169830,3930.826,batt,1
9608702150323,3930.826,batt,1
9608752152430,3930.826,batt,1
9608802379583,3752.454,batt,1
9608852137999,3752.454,batt,1
9608902197917,3752.454,batt,1
9608952198305,3752.454,batt,1
9609002204006,3752.454,batt,1
9609052133563,3926.736,batt,1
9609102105879,3926.736,batt,1
9609152143297,3926.736,batt,1
9609202142175,3926.736,batt,1
9609252152199,3926.736,batt,1
9609302116234,3683.085,batt,1
9609352115945,3683.085,batt,1
9609402213987,3683.085,batt,1
9609452116617,3683.085,batt,1
9609502205805,3683.085,batt,1
9609552131821,3988.383,batt,1
9609602145646,3988.383,batt,1
9609652101400,3988.383,batt,1
9609702288294,3988.383,batt,1
9609752101969,3988.383,batt,1
9609802145949,3781.743,batt,1
9609852145244,3781.743,batt,1
9609902119852,3781.743,batt,1
9609952150552,3781.743,batt,1
9610002162971,3781.743,batt,1
9610052126746,3866.383,batt,1
9610102159789,3866.383,batt,1
9610152147001,3866.383,batt,1
9610202172128,3866.383,batt,1
9610252120434,3866.383,batt,1
9610302109000,3772.351,batt,1
9610352179386,3772.351,batt,1
9610402151911,3772.351,batt,1
9610452201673,3772.351,batt,1
9610502144459,3772.351,batt,1
9610552108806,3152.559,batt,1
9610602212056,3152.559,batt,1
9610652138488,3152.559,batt,1
9610702225489,3152.559,batt,1
9610752085516,3152.559,batt,1
9610802141268,2677.958,batt,1
9610852120615,2677.958,batt,1
9610902152304,2677.958,batt,1
9610952164932,2677.958,batt,1
9611002150946,2677.958,batt,1
9611052204822,3281.426,batt,1
9611102178857,3281.426,batt,1
9611152095133,3281.426,batt,1
9611202252965,3281.426,batt,1
9611252136169,3281.426,batt,1
9611302180722,3809.243,batt,1
9611352090853,3809.243,batt,1
9611402173947,3809.243,batt,1
9611452191002,3809.243,batt,1
9611502129256,3809.243,batt,1
9611552190216,3672.660,batt,1
9611602107742,3672.660,batt,1
9611652268126,3672.660,batt,1
9611702093988,3672.660,batt,1
9611752159061,3672.660,batt,1
9611802364183,3865.763,batt,1
9611852163380,3865.763,batt,1
9611902135748,3865.763,batt,1
9611952171344,3865.763,batt,1
9612002168763,3582.288,batt,1
9612052137538,3582.288,batt,1
9612102163967,3582.288,batt,1
9612152128575,3582.288,batt,1
9612202148911,3582.288,batt,1
9612252223724,3541.549,batt,1
9612302139583,3541.549,batt,1
9612352164450,3541.549,batt,1
9612402189265,3541.549,batt,1
9612452159498,3541.549,batt,1
9612502138532,4147.478,batt,1
9612552138140,4147.478,batt,1
9612602200089,4147.478,batt,1
9612652147666,4147.478,batt,1
9612702189147,4147.478,batt,1
9612752103340,3314.415,batt,1
9612802106957,3314.415,batt,1
9612852156875,3314.415,batt,1
9612902152680,3314.415,batt,1
9612952126142,3314.415,batt,1
9613002142467,3822.114,batt,1
9613052164626,3822.114,batt,1
9613102170691,3822.114,batt,1
9613152145143,3822.114,batt,1
9613202128084,3822.114,batt,1
9613252093056,3893.530,batt,1
9613302206045,3893.530,batt,1
9613352200809,3893.530,batt,1
9613402184896,3893.530,batt,1
9613452158878,3893.530,batt,1
9613502292596,3857.232,batt,1
9613552157884,3857.232,batt,1
9613602108118,3857.232,batt,1
9613652151890,3857.232,batt,1
9613702150664,3857.232,batt,1
9613752197405,3377.351,batt,1
9613802174721,3377.351,batt,1
9613852167974,3377.351,batt,1
9613902169456,3377.351,batt,1
9613952209218,3377.351,batt,1
9614002170858,3770.934,batt,1
9614052187912,3770.934,batt,1
9614102108980,3770.934,batt,1
9614152150200,3770.934,batt,1
9614202123298,3770.934,batt,1
9614252145300,3516.949,batt,1
9614302137043,3516.949,batt,1
9614352103890,3516.949,batt,1
9614402163339,3516.949,batt,1
9614452152582,3516.949,batt,1
9614502158647,4040.981,batt,1
9614552138515,4040.981,batt,1
9614602116248,4040.981,batt,1
9614652225539,4040.981,batt,1
9614702174210,4040.981,batt,1
9614752138610,4061.480,batt,1
9614802140717,4061.480,batt,1
9614852105586,4061.480,batt,1
9614902172587,4061.480,batt,1
9614952162506,4061.480,batt,1
9615002212008,3650.061,batt,1
9615052118545,3650.061,batt,1
9615102166640,3650.061,batt,1
9615152167862,3650.061,batt,1
9615202188145,3650.061,batt,1
9615252296551,3185.528,batt,1
9615302089393,3185.528,batt,1
9615352170613,3185.528,batt,1
9615402142773,3185.528,batt,1
9615452133786,3185.528,batt,1
9615502092926,4027.915,batt,1
9615552147948,4027.915,batt,1
9615602173023,4027.915,batt,1
9615652151901,4027.915,batt,1
9615702149425,4027.915,batt,1
9615752092784,3805.630,batt,1
9615802165201,3805.630,batt,1
9615852165173,3805.630,batt,1
9615902139364,3805.630,batt,1
9615952157200,3805.630,batt,1
9616002122016,3676.025,batt,1
9616052158914,3676.025,batt,1
9616102190551,3676.025,batt,1
9616152178388,3676.025,batt,1
9616202195078,3676.025,batt,1
9616252157811,3433.250,batt,1
9616302146220,3433.250,batt,1
9616352162546,3433.250,batt,1
9616402085384,3433.250,batt,1
9616452190040,3433.250,batt,1
9616502158659,3476.212,batt,1
9616552172901,3476.212,batt,1
9616602143186,3476.212,batt,1
9616652186958,3476.212,batt,1
9616702214846,3476.212,batt,1
9616752137996,3649.569,batt,1
9616802192498,3649.569,batt,1
9616852128200,3649.569,batt,1
9616902132443,3649.569,batt,1
9616952092103,3649.569,batt,1
9617002145407,2425.839,batt,1
9617052264489,2425.839,batt,1
9617102178630,2425.839,batt,1
9617152170477,2425.839,batt,1
9617202147637,2425.839,batt,1
9617252162973,3008.581,batt,1
9617302082582,3008.581,batt,1
9617352161822,3008.581,batt,1
9617402171741,3008.581,batt,1
9617452109423,3008.581,batt,1
9617502185278,3826.326,batt,1
9617552172437,3826.326,batt,1
9617602142462,3826.326,batt,1
9617652150298,3826.326,batt,1
9617702171884,3826.326,batt,1
9617752168053,3942.990,batt,1
9617802131411,3942.990,batt,1
9617852153935,3942.990,batt,1
9617902164323,3942.990,batt,1
9617952160648,3942.990,batt,1
9618002090726,3787.743,batt,1
9618052125853,3787.743,batt,1
9618102099836,3787.743,batt,1
9618152130067,3787.743,batt,1
9618202093998,2050.729,batt,1
9618252102928,2050.729,batt,1
9618302074098,2050.729,batt,1
9618352069382,2050.729,batt,1
9618402066438,2050.729,batt,1
9618452062191,1726.168,batt,1
9618502112421,1726.168,batt,1
