t_mono_ns,power_mW,src,valid
7731735656317,3822.297,batt,1
7731785765211,3822.297,batt,1
7731835673588,3822.297,batt,1
7731885651860,3717.159,batt,1
7731935691380,3717.159,batt,1
7731985718661,3717.159,batt,1
7732035679225,3717.159,batt,1
7732085663642,3717.159,batt,1
7732135681965,3605.373,batt,1
7732185669611,3605.373,batt,1
7732235695121,3605.373,batt,1
7732285697663,3605.373,batt,1
7732335670727,3605.373,batt,1
7732385640561,3034.747,batt,1
7732435680081,3034.747,batt,1
7732485735851,3034.747,batt,1
7732535752872,3034.747,batt,1
7732585697030,3034.747,batt,1
7732635700353,3613.256,batt,1
7732685693728,3613.256,batt,1
7732735623304,3613.256,batt,1
7732785674490,3613.256,batt,1
7732835667240,3613.256,batt,1
7732885749728,3568.317,batt,1
7732935686491,3568.317,batt,1
7732985704032,3568.317,batt,1
7733035697251,3568.317,batt,1
7733085645107,3568.317,batt,1
7733135704054,3379.274,batt,1
7733185741803,3379.274,batt,1
7733235688774,3379.274,batt,1
7733285756886,3379.274,batt,1
7733335690680,3379.274,batt,1
7733385689889,4085.159,batt,1
7733435702431,4085.159,batt,1
7733485744346,4085.159,batt,1
7733535704442,4085.159,batt,1
7733585698077,4085.159,batt,1
7733635649475,3464.299,batt,1
7733685620559,3464.299,batt,1
7733735711588,3464.299,batt,1
7733785653090,3464.299,batt,1
7733835662403,3464.299,batt,1
7733885671143,3157.927,batt,1
7733935721964,3157.927,batt,1
7733985651540,3157.927,batt,1
7734035673977,3157.927,batt,1
7734085669800,3157.927,batt,1
7734135674790,3498.490,batt,1
7734185669259,3498.490,batt,1
7734235677582,3498.490,batt,1
7734285837463,3498.490,batt,1
7734335645167,3498.490,batt,1
7734385731613,3702.331,batt,1
7734435679000,3702.331,batt,1
7734485668834,3702.331,batt,1
7734535692625,3702.331,batt,1
7734585678501,3702.331,batt,1
7734635659585,3432.025,batt,1
7734685657127,3432.025,batt,1
7734735721907,3432.025,batt,1
7734785672419,3432.025,batt,1
7734835682773,3432.025,batt,1
7734885686409,3737.349,batt,1
7734935674003,3737.349,batt,1
7734985690034,3737.349,batt,1
7735035673514,3737.349,batt,1
7735085655588,3737.349,batt,1
7735135645838,3862.920,batt,1
7735185672598,3862.920,batt,1
7735235759669,3862.920,batt,1
7735285696275,3862.920,batt,1
7735335709806,3862.920,batt,1
7735385638496,3736.595,batt,1
7735435641403,3736.595,batt,1
7735485681704,3736.595,batt,1
7735535668465,3736.595,batt,1
7735585734911,3736.595,batt,1
7735635672247,3686.090,batt,1
7735685722912,3686.090,batt,1
7735735658112,3686.090,batt,1
7735785696851,3686.090,batt,1
7735835621374,3686.090,batt,1
7735885694539,3051.057,batt,1
7735935651822,3051.057,batt,1
7735985742382,3051.057,batt,1
7736035705290,3051.057,batt,1
7736085744341,3051.057,batt,1
7736135691728,3869.595,batt,1
7736185661407,3869.595,batt,1
7736235681656,3869.595,batt,1
7736285681959,3869.595,batt,1
7736335733562,3869.595,batt,1
7736385726833,4047.621,batt,1
7736435675679,4047.621,batt,1
7736485718948,4047.621,batt,1
7736535722428,4047.621,batt,1
7736585656951,4047.621,batt,1
7736635700169,3612.121,batt,1
7736685652035,3612.121,batt,1
7736735650150,3612.121,batt,1
7736785667639,3612.121,batt,1
7736835617422,3652.013,batt,1
7736885702149,3652.013,batt,1
7736935701462,3652.013,batt,1
7736985691504,3652.013,batt,1
7737035806126,3652.013,batt,1
7737085699192,3573.531,batt,1
7737135757253,3573.531,batt,1
7737185657350,3573.531,batt,1
7737235691350,3573.531,batt,1
7737285650143,3573.531,batt,1
7737335701954,3588.237,batt,1
7737385762463,3588.237,batt,1
7737435742506,3588.237,batt,1
7737485654373,3588.237,batt,1
7737535669831,3588.237,batt,1
7737585709247,3639.658,batt,1
7737635783922,3639.658,batt,1
7737685728028,3639.658,batt,1
7737735650208,3639.658,batt,1
7737785765924,3639.658,batt,1
7737835669041,3615.826,batt,1
7737885669708,3615.826,batt,1
7737935698291,3615.826,batt,1
7737985665730,3615.826,batt,1
7738035739207,3615.826,batt,1
7738085717583,3916.891,batt,1
7738135712938,3916.891,batt,1
7738185737198,3916.891,batt,1
7738235654065,3916.891,batt,1
7738285704106,3916.891,batt,1
7738335688835,3749.565,batt,1
7738385708356,3749.565,batt,1
7738435632202,3749.565,batt,1
7738485675889,3749.565,batt,1
7738535714055,3749.565,batt,1
7738585698680,3435.805,batt,1
7738635713930,3435.805,batt,1
7738685663765,3435.805,batt,1
7738735655058,3435.805,batt,1
7738785791867,3435.805,batt,1
7738835721910,4162.633,batt,1
7738885641955,4162.633,batt,1
7738935645434,4162.633,batt,1
7738985688600,4162.633,batt,1
7739035673069,4162.633,batt,1
7739085755974,3653.944,batt,1
7739135678309,3653.944,batt,1
7739185692986,3653.944,batt,1
7739235670164,3653.944,batt,1
7739285760777,3653.944,batt,1
7739335801390,3193.844,batt,1
7739385707216,3193.844,batt,1
7739435681269,3193.844,batt,1
7739485689436,3193.844,batt,1
7739535714425,3193.844,batt,1
7739585661500,3990.194,batt,1
7739635651021,3990.194,batt,1
7739685690750,3990.194,batt,1
7739735688656,3990.194,batt,1
7739785669480,3990.194,batt,1
7739835709313,3679.030,batt,1
7739885711698,3679.030,batt,1
7739935748354,3679.030,batt,1
7739985688814,3679.030,batt,1
7740035678388,3679.030,batt,1
7740085688690,3552.672,batt,1
7740135668212,3552.672,batt,1
7740185769084,3552.672,batt,1
7740235665743,3552.672,batt,1
7740285665108,3552.672,batt,1
7740335704108,3884.243,batt,1
7740385683942,3884.243,batt,1
7740435685754,3884.243,batt,1
7740485731004,3884.243,batt,1
7740535716515,3884.243,batt,1
7740585727338,3353.036,batt,1
7740635686235,3353.036,batt,1
7740685710234,3353.036,batt,1
7740735668351,3353.036,batt,1
7740785768442,3353.036,batt,1
7740835734839,3667.024,batt,1
7740885717902,3667.024,batt,1
7740935693622,3667.024,batt,1
7740985700747,3667.024,batt,1
7741035643551,3667.024,batt,1
7741085643801,3890.310,batt,1
7741135746340,3890.310,batt,1
7741185740810,3890.310,batt,1
7741235680280,3890.310,batt,1
7741285693082,3890.310,batt,1
7741335652500,3787.817,batt,1
7741385697802,3787.817,batt,1
7741435710760,3787.817,batt,1
7741485688927,3787.817,batt,1
7741535837351,3787.817,batt,1
7741585696303,3427.249,batt,1
7741635667231,3427.249,batt,1
7741685709147,3427.249,batt,1
7741735690856,3427.249,batt,1
7741785652357,3427.249,batt,1
7741835715575,3900.835,batt,1
7741885710200,3900.835,batt,1
7741935687170,3900.835,batt,1
7741985655390,3900.835,batt,1
7742035642047,3900.835,batt,1
7742085716722,3448.078,batt,1
7742135693535,3448.078,batt,1
7742185811595,3448.078,batt,1
7742235682265,3448.078,batt,1
7742285714494,3448.078,batt,1
7742335705161,3462.898,batt,1
7742385671142,3462.898,batt,1
7742435774827,3462.898,batt,1
7742485694610,3462.898,batt,1
7742535657153,3462.898,batt,1
7742585687299,3907.025,batt,1
7742635682966,3907.025,batt,1
7742685728163,3907.025,batt,1
7742735669144,3907.025,batt,1
7742785678717,3907.025,batt,1
7742835659436,2636.941,batt,1
7742885680676,2636.941,batt,1
7742935652125,2636.941,batt,1
7742985707321,2636.941,batt,1
7743035696895,3427.404,batt,1
7743085723655,3427.404,batt,1
7743135644428,3427.404,batt,1
7743185762800,3427.404,batt,1
7743235671230,3427.404,batt,1
7743285663460,3820.009,batt,1
7743335664856,3820.009,batt,1
7743385752135,3820.009,batt,1
7743435690095,3820.009,batt,1
7743485708626,3820.009,batt,1
7743535741480,3682.377,batt,1
7743585712252,3682.377,batt,1
7743635667243,3682.377,batt,1
7743685798948,3682.377,batt,1
7743735674098,3682.377,batt,1
7743785682629,4064.800,batt,1
7743835699337,4064.800,batt,1
7743885650943,4064.800,batt,1
7743935702077,4064.800,batt,1
7743985686911,4064.800,batt,1
7744035633569,3784.825,batt,1
7744085672881,3784.825,batt,1
7744135696672,3784.825,batt,1
7744185626352,3784.825,batt,1
7744235724308,3784.825,batt,1
7744285665341,3566.568,batt,1
7744335660383,3566.568,batt,1
7744385723079,3566.568,batt,1
7744435655311,3566.568,batt,1
7744485654676,3566.568,batt,1
7744535693935,3503.710,batt,1
7744585711060,3503.710,batt,1
7744635679592,3503.710,batt,1
7744685750778,3503.710,batt,1
7744735700926,3503.710,batt,1
7744785725342,4235.521,batt,1
7744835635439,4235.521,batt,1
7744885642147,4235.521,batt,1
7744935676876,4235.521,batt,1
7744985722073,4235.521,batt,1
7745035723989,3550.117,batt,1
7745085762624,3550.117,batt,1
7745135688293,3550.117,batt,1
7745185695054,3550.117,batt,1
7745235647076,3550.117,batt,1
7745285633473,3940.265,batt,1
7745335758615,3940.265,batt,1
7745385702409,3940.265,batt,1
7745435759689,3940.265,batt,1
7745485650359,3940.265,batt,1
7745535648578,4312.579,batt,1
7745585718722,4312.579,batt,1
7745635719754,4312.579,batt,1
7745685699640,4312.579,batt,1
7745735681505,4312.579,batt,1
7745785665610,3473.044,batt,1
7745835667788,3473.044,batt,1
7745885703349,3473.044,batt,1
7745935715943,3473.044,batt,1
7745985702131,3473.044,batt,1
7746035684934,3720.375,batt,1
7746085726746,3720.375,batt,1
7746135700903,3720.375,batt,1
7746185705059,3720.375,batt,1
7746235679946,3720.375,batt,1
7746285804099,3097.920,batt,1
7746335668468,3097.920,batt,1
7746385731633,3097.920,batt,1
7746435705686,3097.920,batt,1
7746485686249,3097.920,batt,1
7746535700666,3577.034,batt,1
7746585697791,3577.034,batt,1
7746635667313,3577.034,batt,1
7746685693969,3577.034,batt,1
7746735715677,3577.034,batt,1
7746785743531,3351.745,batt,1
7746835635451,3351.745,batt,1
7746885698251,3351.745,batt,1
7746935671836,3351.745,batt,1
7746985690315,3351.745,batt,1
7747035673222,4475.108,batt,1
7747085706440,4475.108,batt,1
7747135691013,4475.108,batt,1
7747185739283,4475.108,batt,1
7747235705576,4475.108,batt,1
7747285731763,3593.730,batt,1
7747335712379,3593.730,batt,1
7747385652579,3593.730,batt,1
7747435664339,3593.730,batt,1
7747485689224,3593.730,batt,1
7747535712651,3331.896,batt,1
7747585641549,3331.896,batt,1
7747635767941,3331.896,batt,1
7747685678663,3331.896,batt,1
7747735731308,3331.896,batt,1
7747785702080,4477.468,batt,1
7747835679570,4477.468,batt,1
7747885734298,4477.468,batt,1
7747935697622,4477.468,batt,1
7747985654072,4477.468,batt,1
7748035749476,3394.178,batt,1
7748085672593,3394.178,batt,1
7748135650812,3394.178,batt,1
7748185719915,3394.178,batt,1
7748235703395,3394.178,batt,1
7748285715884,3584.245,batt,1
7748335651709,3584.245,batt,1
7748385691281,3584.245,batt,1
7748435728406,3584.245,batt,1
7748485669595,3584.245,batt,1
7748535692293,4216.830,batt,1
7748585680043,4216.830,batt,1
7748635655034,4216.830,batt,1
7748685779187,4216.830,batt,1
7748735669440,4216.830,batt,1
7748785650525,3579.786,batt,1
7748835701450,3579.786,batt,1
7748885721284,3579.786,batt,1
7748935668567,3579.786,batt,1
7748985709597,3730.593,batt,1
7749035721722,3728.622,batt,1
7749085754367,3728.622,batt,1
7749135741857,3728.622,batt,1
7749185665756,3728.622,batt,1
7749235640434,4559.290,batt,1
7749285665267,4559.290,batt,1
7749335684006,4559.290,batt,1
7749385675402,4559.290,batt,1
7749435674403,4559.290,batt,1
7749485663143,3595.682,batt,1
7749535656466,3595.682,batt,1
7749585733485,3595.682,batt,1
7749635759777,3595.682,batt,1
7749685628781,3595.682,batt,1
7749735647207,2861.937,batt,1
7749785698029,2861.937,batt,1
7749835685155,2861.937,batt,1
7749885727852,2861.937,batt,1
7749935676072,2861.937,batt,1
7749985642209,4450.654,batt,1
7750035669542,4450.654,batt,1
7750085893692,4450.654,batt,1
7750135670095,4450.654,batt,1
7750185667689,4450.654,batt,1
7750235689397,3299.137,batt,1
7750285675950,3299.137,batt,1
7750335706303,3299.137,batt,1
7750385740407,3299.137,batt,1
7750435697116,3299.137,batt,1
7750485701742,3491.183,batt,1
7750535688294,3491.183,batt,1
7750585675628,3491.183,batt,1
7750635714992,3491.183,batt,1
7750685681493,3491.183,batt,1
7750735759919,4330.705,batt,1
7750785615850,4330.705,batt,1
7750835690577,4330.705,batt,1
7750885692442,4330.705,batt,1
7750935660662,4330.705,batt,1
7750985632684,3629.041,batt,1
7751035672517,3629.041,batt,1
7751085702714,3629.041,batt,1
7751135683538,3629.041,batt,1
7751185677590,3629.041,batt,1
7751235682893,3739.446,batt,1
7751285738193,3739.446,batt,1
7751335683497,3739.446,batt,1
7751385743590,3739.446,batt,1
7751435758944,3739.446,batt,1
7751485682790,4397.736,batt,1
7751535638041,4397.736,batt,1
7751585720112,4397.736,batt,1
7751635663177,4397.736,batt,1
7751685705249,4397.736,batt,1
7751735651178,3421.402,batt,1
7751785794705,3421.402,batt,1
7751835681730,3421.402,batt,1
7751885672032,3421.402,batt,1
7751935790300,3421.402,batt,1
7751985698782,3853.210,batt,1
7752035625128,3853.210,batt,1
7752085736261,3853.210,batt,1
7752135731042,3853.210,batt,1
7752185669003,3853.210,batt,1
7752235749303,4164.737,batt,1
7752285733824,4164.737,batt,1
7752335720586,4164.737,batt,1
7752385663754,4164.737,batt,1
7752435651088,4164.737,batt,1
7752485716128,3668.963,batt,1
7752535659557,3668.963,batt,1
7752585678349,3668.963,batt,1
7752635664329,3668.963,batt,1
7752685655673,3668.963,batt,1
7752735655298,3376.614,batt,1
7752785660652,3376.614,batt,1
7752835722047,3376.614,batt,1
7752885731151,3376.614,batt,1
7752935708485,3376.614,batt,1
7752985724985,4714.743,batt,1
7753035687060,4714.743,batt,1
7753085749443,4714.743,batt,1
7753135674175,4714.743,batt,1
7753185646718,4714.743,batt,1
7753235666030,2783.596,batt,1
7753285783465,2783.596,batt,1
7753335696321,2783.596,batt,1
7753385770736,2783.596,batt,1
7753435669687,2783.596,batt,1
7753485694989,4045.906,batt,1
7753535708624,4045.906,batt,1
7753585664241,4045.906,batt,1
7753635662928,4045.906,batt,1
7753685744114,4045.906,batt,1
7753735706240,4238.888,batt,1
7753785707116,4238.888,batt,1
7753835681377,4238.888,batt,1
7753885669648,4238.888,batt,1
7753935644795,4238.888,batt,1
7753985801604,3677.437,batt,1
7754035641754,3677.437,batt,1
7754085881008,3677.437,batt,1
7754135645953,3677.437,batt,1
7754185709066,3677.437,batt,1
7754235673432,3443.456,batt,1
7754285646808,3443.456,batt,1
7754335678099,3443.456,batt,1
7754385664339,3443.456,batt,1
7754435726931,3443.456,batt,1
7754485703016,4259.267,batt,1
7754535689204,4259.267,batt,1
7754585693933,4259.267,batt,1
7754635628925,4259.267,batt,1
7754685737245,4259.267,batt,1
7754735659060,3527.289,batt,1
7754785643478,3527.289,batt,1
7754835626228,3527.289,batt,1
7754885671373,3527.289,batt,1
7754935679227,3527.289,batt,1
7754985714477,3628.518,batt,1
7755035672957,3628.518,batt,1
7755085719352,3628.518,batt,1
7755135681166,3628.518,batt,1
7755185769331,4702.855,batt,1
7755235713801,4701.725,batt,1
7755285650668,4701.725,batt,1
7755335735030,4701.725,batt,1
7755385670907,4701.725,batt,1
7755435673501,3196.617,batt,1
7755485642398,3196.617,batt,1
7755535664731,3196.617,batt,1
7755585745240,3196.617,batt,1
7755635688513,3196.617,batt,1
7755685681732,3506.012,batt,1
7755735631827,3506.012,batt,1
7755785631609,3506.012,batt,1
7755835811229,3506.012,batt,1
7755885658619,3506.012,batt,1
7755935742096,4404.910,batt,1
7755985759169,4404.910,batt,1
7756035675463,4404.910,batt,1
7756085729202,4404.910,batt,1
7756135675131,4404.910,batt,1
7756185660017,3420.497,batt,1
7756235678183,3420.497,batt,1
7756285662184,3420.497,batt,1
7756335675142,3420.497,batt,1
7756385674976,3420.497,batt,1
7756435693038,3558.431,batt,1
7756485664696,3558.431,batt,1
7756535669529,3558.431,batt,1
7756585705299,3558.431,batt,1
7756635627010,3558.431,batt,1
7756685700435,4354.139,batt,1
7756735645739,4354.139,batt,1
7756785664999,4354.139,batt,1
7756835656187,4354.139,batt,1
7756885726800,4354.139,batt,1
7756935690906,3981.508,batt,1
7756985668761,3981.508,batt,1
7757035735311,3981.508,batt,1
7757085767905,3981.508,batt,1
7757135640502,3981.508,batt,1
7757185710594,3517.643,batt,1
7757235664335,3517.643,batt,1
7757285683908,3517.643,batt,1
7757335692700,3517.643,batt,1
7757385702012,3517.643,batt,1
7757435773615,4418.297,batt,1
7757485673295,4418.297,batt,1
7757535658806,4418.297,batt,1
7757585704888,4418.297,batt,1
7757635682900,4418.297,batt,1
7757685715910,3717.377,batt,1
7757735692983,3717.377,batt,1
7757785657610,3717.377,batt,1
7757835664839,3717.377,batt,1
7757885734254,3717.377,batt,1
7757935691120,3489.277,batt,1
7757985717099,3489.277,batt,1
7758035697350,3489.277,batt,1
7758085697444,3489.277,batt,1
7758135708215,3489.277,batt,1
7758185724350,4039.498,batt,1
7758235653352,4039.498,batt,1
7758285692091,4039.498,batt,1
7758335675467,4039.498,batt,1
7758385669832,4039.498,batt,1
7758435674509,3456.889,batt,1
7758485666114,3456.889,batt,1
7758535736727,3456.889,batt,1
7758585730415,3456.889,batt,1
7758635684729,3456.889,batt,1
7758685729197,3664.190,batt,1
7758735695125,3664.190,batt,1
7758785643762,3664.190,batt,1
7758835885620,3664.190,batt,1
7758885662804,3664.190,batt,1
7758935717896,4067.785,batt,1
7758985717417,4067.785,batt,1
7759035723553,4067.785,batt,1
7759085692658,4067.785,batt,1
7759135649733,4067.785,batt,1
7759185685659,3595.880,batt,1
7759235641015,3595.880,batt,1
7759285748814,3595.880,batt,1
7759335637609,3595.880,batt,1
7759385655255,3595.880,batt,1
7759435766544,3177.976,batt,1
7759485670859,3177.976,batt,1
7759535628975,3177.976,batt,1
7759585696724,3177.976,batt,1
7759635716453,3177.976,batt,1
7759685655559,4217.052,batt,1
7759735670704,4217.052,batt,1
7759785709964,4217.052,batt,1
7759835780473,4217.052,batt,1
7759885669268,4217.052,batt,1
7759935692226,3621.797,batt,1
7759985663050,3621.797,batt,1
7760035659394,3621.797,batt,1
7760085650999,3621.797,batt,1
7760135640729,3621.797,batt,1
7760185656760,3724.949,batt,1
7760235713935,3724.949,batt,1
7760285646271,3724.949,batt,1
7760335658083,3724.949,batt,1
7760385713645,3724.949,batt,1
7760435737748,3856.479,batt,1
7760485666959,3856.479,batt,1
7760535699656,3856.479,batt,1
7760585617149,3856.479,batt,1
7760635684324,3856.479,batt,1
7760685806029,3331.576,batt,1
7760735668159,3331.576,batt,1
7760785659972,3331.576,batt,1
7760835737303,3331.576,batt,1
7760885717450,3331.576,batt,1
7760935722023,3820.094,batt,1
7760985693680,3820.094,batt,1
7761035639453,3820.094,batt,1
7761085649390,3820.094,batt,1
7761135783439,3820.094,batt,1
7761185718639,4295.488,batt,1
7761235719045,4295.488,batt,1
7761285682214,4295.488,batt,1
7761335775378,4295.488,batt,1
7761385681047,4295.488,batt,1
7761435671923,3466.839,batt,1
7761485724464,3466.839,batt,1
7761535691277,3466.839,batt,1
7761585688923,3466.839,batt,1
7761635670528,3536.059,batt,1
7761685744995,3536.059,batt,1
7761735660925,3536.059,batt,1
7761785697476,3536.059,batt,1
7761835764079,3536.059,batt,1
7761885871253,3706.214,batt,1
7761935661510,3706.214,batt,1
7761985645042,3706.214,batt,1
7762035676697,3706.214,batt,1
7762085663406,3706.214,batt,1
7762135685635,3612.835,batt,1
7762185786143,3612.835,batt,1
7762235666188,3612.835,batt,1
7762285742947,3612.835,batt,1
7762335679189,3612.835,batt,1
7762385695428,3849.323,batt,1
7762435688283,3849.323,batt,1
7762485662128,3849.323,batt,1
7762535837165,3849.323,batt,1
7762585681169,3849.323,batt,1
7762635665014,4259.054,batt,1
7762685710367,4259.054,batt,1
7762735665723,4259.054,batt,1
7762785793626,4259.054,batt,1
7762835725961,4259.054,batt,1
7762885666786,3412.515,batt,1
7762935670890,3412.515,batt,1
7762985815616,3412.515,batt,1
7763035676130,3412.515,batt,1
7763085715963,3412.515,batt,1
7763135697255,3708.362,batt,1
7763185712870,3708.362,batt,1
7763235690985,3708.362,batt,1
7763285697381,3708.362,batt,1
7763335691434,3708.362,batt,1
7763385673664,4511.969,batt,1
7763435693757,4511.969,batt,1
7763485697341,4511.969,batt,1
7763535651863,4511.969,batt,1
7763585750444,4511.969,batt,1
7763635660020,3638.768,batt,1
7763685668812,3638.768,batt,1
7763735726404,3638.768,batt,1
7763785732956,3638.768,batt,1
7763835696958,3638.768,batt,1
7763885661844,3517.018,batt,1
7763935665011,3517.018,batt,1
7763985726093,3517.018,batt,1
7764035647544,3517.018,batt,1
7764085752791,3517.018,batt,1
7764135673564,3781.345,batt,1
7764185668033,3781.345,batt,1
7764235699637,3781.345,batt,1
7764285700148,3781.345,batt,1
7764335686805,3781.345,batt,1
7764385650441,3569.724,batt,1
7764435705273,3569.724,batt,1
7764485683597,3569.724,batt,1
7764535686504,3569.724,batt,1
7764585786022,3569.724,batt,1
7764635666849,3604.533,batt,1
7764685734910,3604.533,batt,1
7764735660735,3604.533,batt,1
7764785642757,3604.533,batt,1
7764835669256,3604.533,batt,1
7764885681694,4099.903,batt,1
7764935665538,4099.903,batt,1
7764985679798,4099.903,batt,1
7765035655518,4099.903,batt,1
7765085675976,4099.903,batt,1
7765135778619,3695.457,batt,1
7765185706580,3695.457,batt,1
7765235782193,3695.457,batt,1
7765285657395,3695.457,batt,1
7765335681498,3695.457,batt,1
7765385732372,3241.780,batt,1
7765435676895,3241.780,batt,1
7765485700738,3241.780,batt,1
7765535675156,3241.780,batt,1
7765585745248,3241.780,batt,1
7765635704510,4117.741,batt,1
7765685673824,4117.741,batt,1
7765735688813,4117.741,batt,1
7765785720833,4117.741,batt,1
7765835651242,4117.741,batt,1
7765885761489,3544.366,batt,1
7765935700439,3544.366,batt,1
7765985679804,3544.366,batt,1
7766035648024,3544.366,batt,1
7766085689315,3544.366,batt,1
7766135697690,3288.386,batt,1
7766185702107,3288.386,batt,1
7766235694128,3288.386,batt,1
7766285767814,3288.386,batt,1
7766335692754,3288.386,batt,1
7766385726701,3558.164,batt,1
7766435686901,3558.164,batt,1
7766485702463,3558.164,batt,1
7766535681412,3558.164,batt,1
7766585721036,3558.164,batt,1
7766635683423,3551.475,batt,1
7766685674090,3551.475,batt,1
7766735684132,3551.475,batt,1
7766785685580,3551.475,batt,1
7766835674164,3551.475,batt,1
7766885732590,3638.931,batt,1
7766935685966,3638.931,batt,1
7766985660696,3638.931,batt,1
7767035697873,3638.931,batt,1
7767085642604,3638.931,batt,1
7767135732956,3455.604,batt,1
7767185611959,3455.604,batt,1
7767235609397,3455.604,batt,1
7767285601314,3455.604,batt,1
